Datetime,Open,High,Close,Volume,RSI,MA
2022-09-24 09:00:00+00:00,119.8243408203125,120.2968521118164,120.22986602783205,0,80.11902312916799,117.65897598266602
2022-09-24 10:00:00+00:00,120.22386932373048,120.7711944580078,120.47481536865234,1252800,73.13621654393378,117.99330787658691
2022-09-24 11:00:00+00:00,120.45912170410156,121.03226470947266,120.67330932617188,0,73.72538567833683,118.31814956665039
2022-09-24 12:00:00+00:00,120.67771911621094,121.7341079711914,121.13664245605467,3295616,70.20429516287408,118.69237442016602
2022-09-24 13:00:00+00:00,121.12530517578124,121.3271713256836,120.39007568359376,0,53.328457667347415,119.01225128173829
2022-09-24 14:00:00+00:00,120.3192138671875,120.43116760253906,119.95834350585938,0,55.29568471573253,119.31620712280274
2022-09-24 15:00:00+00:00,119.9457015991211,120.26480102539062,120.11795043945312,0,60.95757643705822,119.59433708190917
2022-09-24 16:00:00+00:00,120.1202621459961,120.64408111572266,120.27045440673828,0,61.52727949342665,119.74541397094727
2022-09-24 17:00:00+00:00,120.26525115966795,120.50352478027344,120.05531311035156,0,55.54140359453069,119.88362541198731
2022-09-24 18:00:00+00:00,120.06395721435548,121.64559173583984,121.64559173583984,2031584,63.27593428117865,120.03606758117675
2022-09-24 19:00:00+00:00,121.6334228515625,121.6334228515625,120.98976135253906,0,57.69872424506127,120.0847324371338
2022-09-24 20:00:00+00:00,120.99286651611328,121.05638885498048,120.88236236572266,0,58.264217086021326,120.15959739685059
2022-09-24 21:00:00+00:00,120.88851928710938,120.88851928710938,120.0814208984375,70944,56.552973968320885,120.21444129943848
2022-09-24 22:00:00+00:00,120.06761932373048,120.07415771484376,119.04994201660156,0,44.411048939004566,120.21391525268555
2022-09-24 23:00:00+00:00,119.0709228515625,119.36273193359376,117.98081970214844,0,35.70650692935253,120.13803977966309
2022-09-25 00:00:00+00:00,117.9225616455078,118.18791198730467,117.93499755859376,0,33.43939317058222,120.03328247070313
2022-09-25 01:00:00+00:00,117.93830871582033,117.93830871582033,116.7977066040039,2133872,27.485877233648495,119.87504730224609
2022-09-25 02:00:00+00:00,116.78672790527344,116.88764190673828,116.799072265625,14608,23.373067613845038,119.72548828125
2022-09-25 03:00:00+00:00,116.76727294921876,117.2334213256836,117.22148895263672,0,29.74290438540436,119.62710037231446
2022-09-25 04:00:00+00:00,117.23220825195312,117.48330688476562,117.47434997558594,0,33.747878521654044,119.50821418762207
2022-09-25 05:00:00+00:00,117.46185302734376,117.49679565429688,116.91556549072266,0,30.08773402936106,119.34249916076661
2022-09-25 06:00:00+00:00,116.9078369140625,117.66252136230467,117.34925079345705,0,32.449790802650554,119.18622093200683
2022-09-25 07:00:00+00:00,117.35175323486328,118.33419036865234,117.80713653564452,0,36.87604273092387,119.04291229248047
2022-09-25 08:00:00+00:00,117.8076171875,117.87816619873048,117.72785949707033,0,22.231054841915864,118.87247314453126
2022-09-25 09:00:00+00:00,117.71009063720705,117.7163543701172,117.27767181396484,0,22.898593993866086,118.7168529510498
2022-09-25 10:00:00+00:00,117.29499053955078,117.37776184082033,117.27981567382812,0,23.287809171887076,118.58292655944824
2022-09-25 11:00:00+00:00,117.2636260986328,117.52052307128906,117.49909210205078,0,29.044975749523502,118.45198364257813
2022-09-25 12:00:00+00:00,117.4970703125,117.5029754638672,116.7818603515625,0,30.60590482552729,118.27755393981934
2022-09-25 13:00:00+00:00,116.67867279052734,116.67867279052734,115.60610961914062,2744784,30.057790876473504,118.05509376525879
2022-09-25 14:00:00+00:00,115.6176986694336,115.6527328491211,114.88861846923828,852352,27.010710045748695,117.71724510192871
2022-09-25 15:00:00+00:00,114.84737396240234,115.2799072265625,115.2799072265625,2417232,37.0927663019994,117.43175239562989
2022-09-25 16:00:00+00:00,115.29769134521484,115.4103775024414,115.06768035888672,932608,35.78614421986853,117.14101829528809
2022-09-25 17:00:00+00:00,115.0377960205078,115.0377960205078,114.64002990722656,6262784,28.825716756718762,116.86894874572754
2022-09-25 18:00:00+00:00,114.63217163085938,114.66915893554688,114.66161346435548,0,26.01880918525194,116.64953231811523
2022-09-25 19:00:00+00:00,114.65570831298828,114.65570831298828,114.18763732910156,0,26.400598771567857,116.45987319946289
2022-09-25 20:00:00+00:00,114.189453125,114.29249572753906,114.20231628417967,0,20.647822256632153,116.27323913574219
2022-09-25 21:00:00+00:00,114.1985855102539,114.1985855102539,113.40496063232422,127520,11.385228194441126,116.10360183715821
2022-09-25 22:00:00+00:00,113.38288879394533,114.13106536865234,113.58897399902344,2476976,14.349796412978009,115.94309692382812
2022-09-25 23:00:00+00:00,113.5960464477539,113.79644012451172,113.45648193359376,0,15.18062103994231,115.75484657287598
2022-09-26 00:00:00+00:00,113.49515533447266,113.87029266357422,113.5643310546875,4099536,16.783709014716052,115.55934562683106
2022-09-26 01:00:00+00:00,113.56966400146484,114.3274917602539,114.15709686279295,1146144,21.99298740956104,115.42142219543457
2022-09-26 02:00:00+00:00,114.16708374023438,114.68541717529295,114.373779296875,2804912,27.97139642720539,115.27264862060547
2022-09-26 03:00:00+00:00,114.337890625,114.43412017822266,114.10236358642578,0,33.51687041401205,115.08740997314453
2022-09-26 04:00:00+00:00,114.1014175415039,114.21043395996094,113.80083465576172,183920,36.879969081271994,114.8910587310791
2022-09-26 05:00:00+00:00,113.77977752685548,114.28665161132812,114.28665161132812,2780384,38.2871794871794,114.74150772094727
2022-09-26 06:00:00+00:00,114.19727325439452,114.32894134521484,113.0373077392578,3672768,30.762613725572223,114.52938232421874
2022-09-26 07:00:00+00:00,113.0254364013672,113.63089752197266,113.49898529052734,4604368,39.2580877314705,114.32937698364258
2022-09-26 08:00:00+00:00,113.48358917236328,116.66761016845705,116.66761016845705,14996576,61.8582654721658,114.3236644744873
2022-09-26 09:00:00+00:00,116.64045715332033,117.0771026611328,116.07159423828124,8610208,60.97843561271588,114.34693870544433
2022-09-26 10:00:00+00:00,116.05086517333984,116.25212097167967,115.98260498046876,1349600,60.28525034115809,114.40163803100586
2022-09-26 11:00:00+00:00,115.96736145019533,116.01222229003906,114.80493927001952,4379872,57.7476313522824,114.37788963317871
2022-09-26 12:00:00+00:00,114.81968688964844,115.54800415039062,115.46733856201172,2896608,59.87234175646766,114.39787254333496
2022-09-26 13:00:00+00:00,115.47599029541016,116.31170654296876,116.14556884765624,0,63.36656417288712,114.47314949035645
2022-09-26 14:00:00+00:00,116.15729522705078,116.33642578125,115.66842651367188,0,60.08839250309829,114.52349014282227
2022-09-26 15:00:00+00:00,115.6549072265625,115.84933471679688,115.74893951416016,0,58.026599657155884,114.6015552520752
2022-09-26 16:00:00+00:00,115.77708435058594,115.84544372558594,115.43562316894533,1856000,55.30249576723855,114.66322059631348
2022-09-26 17:00:00+00:00,115.43557739257812,115.67408752441406,115.67408752441406,0,57.874582493350836,114.77667694091797
2022-09-26 18:00:00+00:00,115.66133880615234,116.18333435058594,116.18333435058594,677216,61.69331133559848,114.9063949584961
2022-09-26 19:00:00+00:00,116.16402435302734,116.28704833984376,115.94912719726562,1049632,58.3660572367562,115.0310272216797
2022-09-26 20:00:00+00:00,115.93514251708984,115.93514251708984,115.4661865234375,275424,63.24443194525806,115.1261199951172
2022-09-26 21:00:00+00:00,115.4589385986328,115.6013641357422,115.27731323242188,0,59.99439155680607,115.18213081359863
2022-09-26 22:00:00+00:00,115.23027801513672,115.8500747680664,115.443115234375,0,39.61201947410579,115.23559761047363
2022-09-26 23:00:00+00:00,115.43524169921876,116.18737030029295,116.18737030029295,0,50.958086629972115,115.339847946167
2022-09-27 00:00:00+00:00,116.2104721069336,116.65457153320312,116.5727081298828,0,54.65498937151063,115.47844161987305
2022-09-27 01:00:00+00:00,116.5829086303711,118.59252166748048,118.59252166748048,5730496,76.37393111538034,115.69373512268066
2022-09-27 02:00:00+00:00,118.58206176757812,119.13792419433594,118.4457778930664,4383344,72.34426154444937,115.96415863037109
2022-09-27 03:00:00+00:00,118.44707489013672,119.30311584472656,118.8534164428711,7748032,71.17393477967784,116.23188018798828
2022-09-27 04:00:00+00:00,118.84442901611328,119.1754379272461,118.75186920166016,3959168,75.61552220037699,116.33609313964844
2022-09-27 05:00:00+00:00,118.75120544433594,118.93286895751952,118.7180404663086,1392864,74.85845031197142,116.46841545104981
2022-09-27 06:00:00+00:00,118.7460479736328,119.30045318603516,119.19021606445312,0,80.62036919508286,116.62879600524903
2022-09-27 07:00:00+00:00,119.13201141357422,119.14712524414062,118.90451049804688,0,76.14407899448972,116.83377456665039
2022-09-27 08:00:00+00:00,118.82840728759766,119.74713134765624,119.13336181640624,0,75.00989617425527,117.01707572937012
2022-09-27 09:00:00+00:00,119.1151351928711,119.30630493164062,118.93860626220705,0,75.51503864661966,117.15672760009765
2022-09-27 10:00:00+00:00,118.94623565673828,119.34166717529295,119.20484161376952,14080,83.13492036659642,117.33354835510254
2022-09-27 11:00:00+00:00,119.19235229492188,119.37582397460938,119.15008544921876,0,85.15941884433863,117.50360565185547
2022-09-27 12:00:00+00:00,118.95465087890624,120.15240478515624,119.8065414428711,403872,86.37340161260217,117.72215156555175
2022-09-27 13:00:00+00:00,119.71007537841795,119.91194152832033,119.38127899169922,0,78.11981106221131,117.90751113891602
2022-09-27 14:00:00+00:00,119.40858459472656,119.56805419921876,119.45999908447266,0,76.87106902609172,118.07134437561035
2022-09-27 15:00:00+00:00,119.4609832763672,119.93702697753906,118.6147918701172,6658768,50.26525512290427,118.20462760925292
2022-09-27 16:00:00+00:00,118.57199096679688,118.69330596923828,114.5967788696289,10136496,26.14991868688746,118.1611572265625
2022-09-27 17:00:00+00:00,114.57320404052734,114.57320404052734,112.9397430419922,8902112,18.269348068324447,118.04427871704101
2022-09-27 18:00:00+00:00,112.9177017211914,114.6308135986328,114.45921325683594,6095712,30.009003368979407,117.99508361816406
2022-09-27 19:00:00+00:00,114.4022445678711,114.4022445678711,114.13006591796876,0,29.205669040408253,117.89221839904785
2022-09-27 20:00:00+00:00,114.04747772216795,114.2364501953125,114.2364501953125,1075008,26.7777718964184,117.77540550231933
2022-09-27 21:00:00+00:00,114.33006286621094,114.33006286621094,114.03106689453124,0,26.98095692497037,117.54733276367188
2022-09-27 22:00:00+00:00,114.02143096923828,114.3642120361328,114.29074096679688,951328,27.192952197802782,117.3395809173584
2022-09-27 23:00:00+00:00,114.29064178466795,114.53311920166016,114.34710693359376,0,28.090043083267688,117.11426544189453
2022-09-28 00:00:00+00:00,114.37516784667967,114.81134796142578,114.566650390625,0,27.768168177832052,116.90500450134277
2022-09-28 01:00:00+00:00,114.63639068603516,114.70790100097656,113.04582214355467,0,24.346427023241674,116.62139358520508
2022-09-28 02:00:00+00:00,113.12533569335938,113.14173126220705,111.08991241455078,7198368,16.97482295129346,116.21637840270996
2022-09-28 03:00:00+00:00,111.12065887451172,111.74767303466795,111.69538879394533,0,21.272337685521222,115.85592231750488
2022-09-28 04:00:00+00:00,111.6947784423828,112.24308776855467,112.14446258544922,0,23.393236303175343,115.50647735595703
2022-09-28 05:00:00+00:00,112.14800262451172,112.1673355102539,111.66696166992188,767232,24.036133517475363,115.14289512634278
2022-09-28 06:00:00+00:00,111.66793060302734,111.90811157226562,111.3750991821289,0,33.313680922830784,114.75140800476075
2022-09-28 07:00:00+00:00,111.34764099121094,111.83372497558594,111.83356475830078,2094784,43.45850346274438,114.38558197021484
2022-09-28 08:00:00+00:00,111.7947769165039,111.99068450927734,111.99068450927734,0,32.59818922852358,113.99478912353516
2022-09-28 09:00:00+00:00,111.97816467285156,111.97816467285156,111.27909088134766,0,30.93039609629433,113.58967971801758
2022-09-28 10:00:00+00:00,111.32267761230467,112.6143035888672,112.36978912353516,10766656,38.9670662867976,113.2351692199707
2022-09-28 11:00:00+00:00,112.3379364013672,112.35710906982422,112.1309585571289,0,38.81360454263311,112.91097755432129
2022-09-28 12:00:00+00:00,112.1624526977539,112.71478271484376,112.53993225097656,0,39.87063409948833,112.80813522338867
2022-09-28 13:00:00+00:00,112.5378189086914,112.87278747558594,112.85518646240234,516224,41.61948899835337,112.80390739440918
2022-09-28 14:00:00+00:00,112.82435607910156,113.79965209960938,113.587646484375,2876096,44.80030277538702,112.76032905578613
2022-09-28 15:00:00+00:00,113.60409545898438,113.60409545898438,113.47314453125,0,52.668189803999375,112.7274829864502
2022-09-28 16:00:00+00:00,113.48905181884766,113.72057342529295,113.38092803955078,0,68.64424879859929,112.68470687866211
2022-09-28 17:00:00+00:00,113.40243530273438,113.95597839355467,113.61629486083984,0,66.63433751894485,112.66396827697754
2022-09-28 18:00:00+00:00,113.69161224365234,114.19075775146484,114.19075775146484,0,67.34352084879868,112.65896911621094
2022-09-28 19:00:00+00:00,114.2057876586914,114.49830627441406,114.37745666503906,0,74.16414779668025,112.66048660278321
2022-09-28 20:00:00+00:00,114.37885284423828,115.55818176269533,115.24136352539062,4132704,81.27767415507032,112.69422225952148
2022-09-28 21:00:00+00:00,115.24081420898438,115.24803161621094,114.76925659179688,2272592,73.69713690978402,112.7803939819336
2022-09-28 22:00:00+00:00,114.7304916381836,114.7890625,114.40975952148438,0,68.90916268989791,112.94638633728027
2022-09-28 23:00:00+00:00,114.41902160644533,114.851806640625,114.25821685791016,293280,75.52143518203826,113.07452774047852
2022-09-29 00:00:00+00:00,114.25148010253906,114.54359436035156,114.08767700195312,0,67.47113968562857,113.17168846130372
2022-09-29 01:00:00+00:00,114.12694549560548,115.139892578125,114.88313293457033,0,75.14326937151068,113.33249702453614
2022-09-29 02:00:00+00:00,114.84904479980467,114.84904479980467,114.5561752319336,0,68.70019317723471,113.49155082702637
2022-09-29 03:00:00+00:00,114.55119323730467,115.05601501464844,114.95061492919922,0,69.15328654474845,113.64740333557128
2022-09-29 04:00:00+00:00,114.94290924072266,115.5639877319336,115.31038665771484,651568,66.89800713927565,113.81338844299316
2022-09-29 05:00:00+00:00,115.29925537109376,115.61441802978516,114.93474578857422,0,63.63789094812789,113.9961711883545
2022-09-29 06:00:00+00:00,114.9159927368164,114.93787384033205,114.63460540771484,649392,61.260855025109045,114.10941200256347
2022-09-29 07:00:00+00:00,114.61788177490234,114.61947631835938,114.13639831542967,0,54.461061660822786,114.20968399047851
2022-09-29 08:00:00+00:00,114.14238739013672,114.42889404296876,114.32486724853516,1131488,51.231859885573954,114.29893074035644
2022-09-29 09:00:00+00:00,114.34449768066406,115.4624252319336,115.4624252319336,1541520,58.483960840228775,114.42929267883301
2022-09-29 10:00:00+00:00,115.4752426147461,117.1105499267578,117.1105499267578,0,63.01942620528968,114.60543785095214
2022-09-29 11:00:00+00:00,117.14971160888672,117.5637435913086,116.82627868652344,7194208,64.71273876591493,114.77309455871583
2022-09-29 12:00:00+00:00,116.82028198242188,116.82028198242188,115.8306884765625,3223408,59.315479048625086,114.89558258056641
2022-09-29 13:00:00+00:00,115.81217193603516,116.05728149414062,114.53034973144533,671104,51.55052541985345,114.94128532409668
2022-09-29 14:00:00+00:00,114.50043487548828,115.5719985961914,115.53565216064452,3100368,57.53347988349018,115.00853004455567
2022-09-29 15:00:00+00:00,115.50719451904295,115.83631896972656,115.83631896972656,1838400,55.22839274714084,115.08147315979004
2022-09-29 16:00:00+00:00,115.83679962158205,116.3203353881836,116.22484588623048,549824,59.09154394465173,115.13064727783203
2022-09-29 17:00:00+00:00,116.167236328125,116.42157745361328,115.3166961669922,0,51.888816371132826,115.1580192565918
2022-09-29 18:00:00+00:00,115.30279541015624,115.64762115478516,115.44026184082033,1402448,50.68683945717781,115.2095443725586
2022-09-29 19:00:00+00:00,115.47683715820312,116.3273696899414,116.04983520507812,4773840,55.754715569628544,115.29912528991699
2022-09-29 20:00:00+00:00,116.05760192871094,116.23509216308594,116.19796752929688,0,58.19674950898627,115.40463981628417
2022-09-29 21:00:00+00:00,116.1990966796875,116.32391357421876,116.17377471923828,1739792,61.24074471622755,115.46917190551758
2022-09-29 22:00:00+00:00,116.1535873413086,116.60157012939452,116.25662231445312,1778480,60.78368573523995,115.55419425964355
2022-09-29 23:00:00+00:00,116.24752044677734,116.96587371826172,116.74357604980467,10374784,57.7119815562383,115.64384231567382
2022-09-30 00:00:00+00:00,116.74517822265624,116.85576629638672,116.37454986572266,5482560,44.763159009012476,115.69705047607422
2022-09-30 01:00:00+00:00,116.37716674804688,116.40868377685548,116.03994750976562,1092864,44.44482772745985,115.75231056213379
2022-09-30 02:00:00+00:00,116.06510925292967,117.5767059326172,117.25926971435548,3782144,59.78319364084853,115.88354377746582
2022-09-30 03:00:00+00:00,117.23120880126952,117.23120880126952,116.65353393554688,1822400,66.06866526549176,116.00940055847168
2022-09-30 04:00:00+00:00,116.6473159790039,117.13800048828124,117.03252410888672,0,62.51505393902909,116.14478340148926
2022-09-30 05:00:00+00:00,117.03789520263672,117.1638641357422,116.75800323486328,0,57.739860921220725,116.20956230163574
2022-09-30 06:00:00+00:00,116.75981903076172,116.97982025146484,116.97982025146484,0,56.5225358239845,116.2030258178711
2022-09-30 07:00:00+00:00,117.01892852783205,117.04646301269533,116.49898529052734,8155232,61.028579724749775,116.1866611480713
2022-09-30 08:00:00+00:00,116.48542022705078,117.0201416015625,117.0201416015625,2842176,63.71969883684867,116.24613380432129
2022-09-30 09:00:00+00:00,116.99620056152344,117.00360107421876,116.9013671875,898624,58.08379590465044,116.36468467712402
2022-09-30 10:00:00+00:00,116.8963851928711,117.26242065429688,117.14249420166016,0,58.811045175102095,116.44502677917481
2022-09-30 11:00:00+00:00,117.12489318847656,117.21793365478516,116.45821380615234,0,52.36245519940385,116.47612152099609
2022-09-30 12:00:00+00:00,116.43610382080078,116.88158416748048,116.26766967773438,5748896,50.090143033587005,116.47826271057129
2022-09-30 13:00:00+00:00,116.25786590576172,116.89280700683594,116.89280700683594,0,51.19082407948579,116.55706825256348
2022-09-30 14:00:00+00:00,116.87926483154295,118.4245147705078,118.4245147705078,6011328,63.79787916912716,116.70628089904785
2022-09-30 15:00:00+00:00,118.52709197998048,124.04015350341795,123.04737854003906,51383296,79.90331734544637,117.0561580657959
2022-09-30 16:00:00+00:00,123.12384796142578,123.93978881835938,123.93978881835938,14779264,79.32650410577546,117.44324913024903
2022-09-30 17:00:00+00:00,123.94908142089844,124.2698974609375,123.23699951171876,8127200,78.6562727066229,117.79641036987304
2022-09-30 18:00:00+00:00,123.21516418457033,123.70411682128906,123.12691497802734,3151392,77.16333009605732,118.13992500305176
2022-09-30 19:00:00+00:00,123.1550750732422,123.51945495605467,122.64363861083984,952000,75.75363849655547,118.43492813110352
2022-09-30 20:00:00+00:00,122.62871551513672,122.96200561523438,122.39207458496094,3945760,73.62078483890538,118.73580436706543
2022-09-30 21:00:00+00:00,122.39238739013672,122.4009017944336,122.0994110107422,0,74.85018304378774,119.03877754211426
2022-09-30 22:00:00+00:00,122.0920867919922,122.0920867919922,121.6762466430664,851616,70.84128745837958,119.2596263885498
2022-09-30 23:00:00+00:00,121.69638061523438,121.70735168457033,120.0403823852539,0,62.370525558743296,119.42896881103516
2022-10-01 00:00:00+00:00,120.0221710205078,120.72686767578124,119.9276885986328,0,61.088401404741575,119.57372703552247
2022-10-01 01:00:00+00:00,119.92552185058594,120.00032043457033,119.12650299072266,1401408,60.52500749340039,119.69215202331543
2022-10-01 02:00:00+00:00,119.1619644165039,119.64832305908205,119.4426040649414,0,62.400628397437536,119.81529121398925
2022-10-01 03:00:00+00:00,119.43433380126952,119.54199981689452,119.44973754882812,0,60.49341355462655,119.9628288269043
2022-10-01 04:00:00+00:00,119.44246673583984,119.8043975830078,119.31771850585938,0,54.14140942484243,120.07770767211915
2022-10-01 05:00:00+00:00,119.31668853759766,119.38391876220705,119.38391876220705,986496,20.58477955905704,120.20183525085449
2022-10-01 06:00:00+00:00,119.39752197265624,119.41437530517578,118.51067352294922,1538816,6.273127580058045,120.27024421691894
2022-10-01 07:00:00+00:00,118.49291229248048,118.52276611328124,118.47919464111328,0,7.033731430075591,120.371293258667
2022-10-01 08:00:00+00:00,118.47640991210938,118.63873291015624,118.4839859008789,0,7.258302406792154,120.48210906982422
2022-10-01 09:00:00+00:00,118.4834213256836,118.6416015625,118.46407318115234,0,7.935279374908092,120.56067237854003
2022-10-01 10:00:00+00:00,118.4496841430664,118.4496841430664,118.3341827392578,0,8.13450458109024,120.55615577697753
2022-10-01 11:00:00+00:00,118.3432846069336,118.3432846069336,117.89102935791016,0,7.889517440395977,120.2983383178711
2022-10-01 12:00:00+00:00,117.89214324951172,117.92660522460938,117.63448333740234,0,8.161666450799956,119.98307304382324
2022-10-01 13:00:00+00:00,117.63592529296876,118.39573669433594,118.11000061035156,0,23.699578185386585,119.72672309875489
2022-10-01 14:00:00+00:00,118.12232971191406,118.38973999023438,117.95803833007812,0,23.44867164166854,119.46827926635743
2022-10-01 15:00:00+00:00,117.96247100830078,117.96247100830078,117.7477798461914,0,27.89239313938998,119.223486328125
2022-10-01 16:00:00+00:00,117.74237060546876,117.77715301513672,117.17430877685548,0,16.401397691007574,118.96259803771973
2022-10-01 17:00:00+00:00,117.18505096435548,117.26133728027344,117.1800308227539,0,16.366427817184046,118.71662902832031
2022-10-01 18:00:00+00:00,117.17601013183594,117.18019104003906,117.12271118164062,0,16.736960884967203,118.48895225524902
2022-10-01 19:00:00+00:00,117.11056518554688,117.11056518554688,116.77839660644533,0,13.585444030017555,118.32585296630859
2022-10-01 20:00:00+00:00,116.76844024658205,116.76844024658205,116.61483764648438,0,16.947281332052526,118.16021041870117
2022-10-01 21:00:00+00:00,116.64165496826172,116.9643325805664,116.79077911376952,0,21.975199829802122,118.04342422485351
2022-10-01 22:00:00+00:00,116.78467559814452,117.11837005615234,117.11837005615234,0,29.52697725702609,117.92721252441406
2022-10-01 23:00:00+00:00,117.12911224365234,117.23041534423828,117.19247436523438,0,31.24126334555605,117.81434936523438
2022-10-02 00:00:00+00:00,117.1717758178711,117.34485626220705,117.0950698852539,0,31.54359975544952,117.70321693420411
2022-10-02 01:00:00+00:00,117.08832550048828,117.45758056640624,117.26361846923828,0,39.822226842707046,117.59720191955566
2022-10-02 02:00:00+00:00,117.26714324951172,117.53771209716795,117.46495056152344,0,47.199699567245744,117.54491577148437
2022-10-02 03:00:00+00:00,117.50566864013672,117.8379364013672,117.8379364013672,127776,45.3485581312841,117.51285285949707
2022-10-02 04:00:00+00:00,117.83684539794922,118.16860961914062,118.16860961914062,205424,53.39278075260731,117.49708404541016
2022-10-02 05:00:00+00:00,118.16205596923828,118.35503387451172,117.8047332763672,335136,50.87436545547846,117.4641170501709
2022-10-02 06:00:00+00:00,117.81145477294922,117.9586944580078,117.4044418334961,0,53.73148730027541,117.41763000488281
2022-10-02 07:00:00+00:00,117.41473388671876,117.41473388671876,117.18597412109376,0,50.09014805574157,117.38237724304199
2022-10-02 08:00:00+00:00,117.16389465332033,118.0981903076172,117.79298400878906,4921856,58.713669076165075,117.39030227661132
2022-10-02 09:00:00+00:00,117.81537628173828,117.88412475585938,117.5917510986328,0,60.98231835207497,117.3643898010254
2022-10-02 10:00:00+00:00,117.6059341430664,117.64019775390624,115.7299346923828,6061184,41.8083892219289,117.25298461914062
2022-10-02 11:00:00+00:00,115.74595642089844,116.33111572265624,116.12516784667967,4080,44.078789302008005,117.17185401916504
2022-10-02 12:00:00+00:00,116.13023376464844,116.30071258544922,115.65747833251952,1750640,37.32011410983454,117.09601249694825
2022-10-02 13:00:00+00:00,115.63795471191406,115.63971710205078,115.47183227539062,2006368,35.349274115803595,117.01060256958007
2022-10-02 14:00:00+00:00,115.4925308227539,115.5682144165039,115.12435150146484,1640912,33.90536599955129,116.91068458557129
2022-10-02 15:00:00+00:00,115.1286849975586,115.57791900634766,115.57791900634766,3390592,36.845483188024005,116.85066070556641
2022-10-02 16:00:00+00:00,115.59870147705078,116.27953338623048,116.27953338623048,132880,41.41945303189459,116.83389549255371
2022-10-02 17:00:00+00:00,116.31727600097656,116.4083023071289,116.334716796875,1754656,38.59431585577056,116.81109237670898
2022-10-02 18:00:00+00:00,116.33818817138672,116.35417938232422,116.30225372314452,0,35.167810789802544,116.7702865600586
2022-10-02 19:00:00+00:00,116.2961654663086,117.03353881835938,116.8543930053711,2993104,42.66694139463682,116.75338249206543
2022-10-02 20:00:00+00:00,116.85126495361328,116.9209976196289,116.53362274169922,0,43.19705996648,116.72531013488769
2022-10-02 21:00:00+00:00,116.53004455566406,116.53004455566406,116.06438446044922,1806736,41.56837059273584,116.66534843444825
2022-10-02 22:00:00+00:00,116.06537628173828,116.47924041748048,115.58731842041016,2179296,33.088346267106175,116.57146682739258
2022-10-02 23:00:00+00:00,115.5912094116211,115.5912094116211,114.40830993652344,7301952,28.773992825298393,116.3999855041504
2022-10-03 00:00:00+00:00,114.41100311279295,115.38178253173828,115.2661361694336,4655328,46.42953214073027,116.25486183166504
2022-10-03 01:00:00+00:00,115.28207397460938,116.09471893310548,116.01119232177734,5498464,49.167423689329155,116.16518478393554
2022-10-03 02:00:00+00:00,116.0226593017578,116.0226593017578,115.8380889892578,570176,51.37867293775617,116.08686714172363
2022-10-03 03:00:00+00:00,115.78620910644533,115.78620910644533,115.59556579589844,0,50.93637629648105,116.00734672546386
2022-10-03 04:00:00+00:00,115.59471893310548,115.61023712158205,114.9334945678711,0,48.621300835949356,115.86437225341797
2022-10-03 05:00:00+00:00,114.85330200195312,115.3949737548828,115.3949737548828,5322960,48.67996155324019,115.75453338623046
2022-10-03 06:00:00+00:00,115.4001922607422,115.4711685180664,114.64234161376952,1846464,38.27320658042552,115.70015373229981
2022-10-03 07:00:00+00:00,114.61288452148438,115.06818389892578,114.86505126953124,3165936,39.71986756521936,115.63714790344238
2022-10-03 08:00:00+00:00,114.8591079711914,114.94055938720705,114.89434051513672,0,40.1474429203267,115.59899101257324
2022-10-03 09:00:00+00:00,114.88084411621094,114.88084411621094,114.47341918945312,0,33.02625152425924,115.54907035827637
2022-10-03 10:00:00+00:00,114.4869155883789,114.7861099243164,114.7861099243164,0,37.52777051751176,115.53215827941895
2022-10-03 11:00:00+00:00,114.78241729736328,114.8458480834961,114.68453979492188,0,39.60638998493189,115.48748931884765
2022-10-03 12:00:00+00:00,114.6938247680664,115.22496032714844,115.22496032714844,0,47.29636034714972,115.43476066589355
2022-10-03 13:00:00+00:00,115.2272491455078,115.7012710571289,115.0503921508789,1091744,55.63540328833975,115.37054443359375
2022-10-03 14:00:00+00:00,115.0386962890625,116.18173217773438,116.03132629394533,3970144,56.5738331356061,115.35699806213378
2022-10-03 15:00:00+00:00,116.03475189208984,116.13404846191406,115.60122680664062,0,46.276434302123356,115.29433975219726
2022-10-03 16:00:00+00:00,115.59811401367188,115.71685791015624,115.44108581542967,0,46.38565598024045,115.23971290588379
2022-10-03 17:00:00+00:00,115.45415496826172,116.044921875,115.8764190673828,0,52.47018625037898,115.23031463623047
2022-10-03 18:00:00+00:00,115.85771942138672,115.8832015991211,115.74112701416016,930992,57.828807241746496,115.23800506591797
2022-10-03 19:00:00+00:00,115.75090026855467,115.75090026855467,115.51201629638672,0,51.188077252514375,115.29319038391114
2022-10-03 20:00:00+00:00,115.51162719726562,116.06499481201172,116.06499481201172,908384,65.05115795523156,115.33313331604003
2022-10-03 21:00:00+00:00,116.06847381591795,116.07660675048828,115.9564971923828,0,61.83306754190336,115.33039855957031
2022-10-03 22:00:00+00:00,115.9442901611328,116.04109954833984,115.86073303222656,0,60.3284099563435,115.33153076171875
2022-10-03 23:00:00+00:00,115.86042785644533,116.3698501586914,116.24845123291016,0,69.10642281697301,115.36417503356934
2022-10-04 00:00:00+00:00,116.25691986083984,116.54939270019533,116.20291137695312,0,66.18103999623571,115.42764587402344
2022-10-04 01:00:00+00:00,116.21173095703124,116.21173095703124,115.8002700805664,0,61.92264357376833,115.44791069030762
2022-10-04 02:00:00+00:00,115.79131317138672,115.97488403320312,115.85765075683594,0,57.53921065933542,115.50867614746093
